Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-11,0.822362990758355,0.831925646329451,0.7936758995056152,0.7936758995056152,14812800.0,0.0,0.0
2000-01-12,0.7936759175259901,0.794871140066946,0.7625983805399995,0.7733562588691711,12355200.0,0.0,0.0
2000-01-13,0.7721610330433466,0.8128012256446645,0.7625983772958116,0.8056290149688721,13219200.0,0.0,0.0
2000-01-14,0.8175822459090402,0.8737612158783165,0.8151918004568504,0.8402932286262512,60456000.0,0.0,0.0
2000-01-18,0.8510504259059423,0.879737528750647,0.8128015390869373,0.8761518597602844,26164800.0,0.0,0.0
2000-01-19,0.8797371420689504,0.8797371420689504,0.8606127070654462,0.8677849173545837,16468800.0,0.0,0.0
2000-01-20,0.8749564750930322,0.9227680125128418,0.8582224807691359,0.8653938174247742,17956800.0,0.0,0.0
2000-01-21,0.8630032568000287,0.8665889246497347,0.8343161630811322,0.8558319211006165,54427200.0,0.0,0.0
2000-01-24,0.8833237483853927,0.8833237483853927,0.8128012402030116,0.8175821304321289,25694400.0,0.0,0.0
2000-01-25,0.8211678610405834,0.8295352950434226,0.7841142080038678,0.8104108572006226,23712000.0,0.0,0.0
2000-01-26,0.8104106895054058,0.8319255681939826,0.762598291601073,0.7769418358802795,23246400.0,0.0,0.0
2000-01-27,0.7829190903575309,0.7829190903575309,0.7076148006143552,0.7363018989562988,45820800.0,0.0,0.0
2000-01-28,0.7267399280170407,0.731520818013946,0.6860997366617317,0.7147868275642395,19444800.0,0.0,0.0
2000-01-31,0.7183726290472895,0.7339113998959423,0.6693658710570304,0.7088099718093872,18240000.0,0.0,0.0
2000-02-01,0.7100060984287522,0.7315209837498503,0.6837094465668374,0.7255448698997498,9297600.0,0.0,0.0
2000-02-02,0.7291305167868464,0.760208058815736,0.7255448485821384,0.7458645105361938,14904000.0,0.0,0.0
2000-02-03,0.7697707895535647,0.7853095620496365,0.7530367942086252,0.7578176856040955,10824000.0,0.0,0.0
2000-02-04,0.7817238114348233,0.7817238114348233,0.7602080514924227,0.7757468223571777,12369600.0,0.0,0.0
2000-02-07,0.7793325195824818,0.7793325195824818,0.7267400914105177,0.7279353141784668,21748800.0,0.0,0.0
2000-02-08,0.7458644039887151,0.7888950426803718,0.7267399675015073,0.7625983953475952,46881600.0,0.0,0.0
2000-02-09,0.7912855789357977,0.8044339041163912,0.7805276991588237,0.7817237973213196,58905600.0,0.0,0.0
2000-02-10,0.8295353406895146,0.9562368275889911,0.8295353406895146,0.9418932795524597,97008000.0,0.0,0.0
2000-02-11,0.9885094806739366,0.989704703254218,0.886909433125836,0.956236720085144,42379200.0,0.0,0.0
2000-02-14,0.9586275863654367,1.1092344522476196,0.9490649260617651,1.1092344522476196,65011200.0,0.0,0.0
2000-02-15,1.1116250683887277,1.1128202907354756,1.0207820418129092,1.0662031173706055,45048000.0,0.0,0.0
2000-02-16,1.0781568274716056,1.1522650322817056,1.0662037217678624,1.1152113676071167,101956800.0,0.0,0.0
2000-02-17,1.1140158539823977,1.1618273888644053,1.0972818605467298,1.1546560525894165,53577600.0,0.0,0.0
2000-02-18,1.1379211169958772,1.3052627924655165,1.1295545584987807,1.2885288000106812,96086400.0,0.0,0.0
2000-02-22,1.2478888007152473,1.264622795810877,1.2048581524147215,1.2526696920394897,54249600.0,0.0,0.0
2000-02-23,1.2383261568177317,1.2729902456986582,1.2227873843748305,1.2598419189453125,51139200.0,0.0,0.0
2000-02-24,1.2670130022097617,1.2753804359078575,1.195295268585424,1.2478885650634766,24432000.0,0.0,0.0
2000-02-25,1.2490839433627834,1.2490839433627834,1.1187967839937816,1.1701948642730713,27873600.0,0.0,0.0
2000-02-28,1.1642176516616467,1.1761707523722709,1.142702770750969,1.1618272066116333,51787200.0,0.0,0.0
2000-02-29,1.154656147678645,1.238326121747446,1.154656147678645,1.223982572555542,30604800.0,0.0,0.0
2000-03-01,1.2239824935660575,1.2239824935660575,1.168999621429374,1.1881240606307983,38356800.0,0.0,0.0
2000-03-02,1.1976862215481503,1.1976862215481503,1.1044527587303499,1.1080384254455566,19104000.0,0.0,0.0
2000-03-03,1.1092340645578231,1.1379211599813932,1.0996722830570835,1.1259689331054688,27369600.0,0.0,0.0
2000-03-06,1.1331403744526398,1.2192016687148655,1.109234167559547,1.1187968254089355,43209600.0,0.0,0.0
2000-03-07,1.4343546045326916,1.66863223145284,1.3721995301564662,1.593328833580017,195220800.0,0.0,0.0
2000-03-08,1.5924331298902206,1.6208209278328078,1.4773854474936212,1.6064773797988892,66873600.0,0.0,0.0
2000-03-09,1.6256016875408363,2.0654707502469742,1.6208207970688062,1.9181504249572754,95294400.0,0.0,0.0
2000-03-10,2.0176587318163,2.773084767890227,2.003315188404005,2.2567172050476074,216120000.0,0.0,0.0
2000-03-13,2.0463463108813746,2.8687093725156543,2.0272209980908547,2.854365825653076,241516800.0,0.0,0.0
2000-03-14,2.8388265564391766,2.8388265564391766,2.065470384614985,2.1061105728149414,156777600.0,0.0,0.0
2000-03-15,2.257017101943845,2.315287327612523,1.9507225162503385,2.020049810409546,99561600.0,0.0,0.0
2000-03-16,2.0845951272495173,2.156312859556962,1.7714284257241764,1.8010114431381226,75038400.0,0.0,0.0
2000-03-17,1.759475413308067,2.0463463570289124,1.759176115200509,1.910082221031189,55761600.0,0.0,0.0
2000-03-20,1.9853856564140397,2.0487368348435737,1.8479271710507954,1.9088870286941528,36528000.0,0.0,0.0
2000-03-21,1.9124728424645483,1.9292077119401438,1.6638516268277672,1.8144593238830566,53664000.0,0.0,0.0
2000-03-22,1.8288026568733804,1.8837855234539616,1.7977242425531113,1.8276065587997437,23059200.0,0.0,0.0
2000-03-23,1.810872695712361,1.9602851630460711,1.8072870276179724,1.8598803281784058,30940800.0,0.0,0.0
2000-03-24,1.8479270549186553,1.9315978888175,1.721225581482742,1.782185435295105,23160000.0,0.0,0.0
2000-03-27,1.778600228461216,1.8359744293793197,1.6495082763954825,1.6650470495224,38894400.0,0.0,0.0
2000-03-28,1.6076724451382491,1.6256016595603824,1.510853286521753,1.5407356023788452,39331200.0,0.0,0.0
2000-03-29,1.5467124606428158,1.5825708864689478,1.3769803605657658,1.4391354322433472,46944000.0,0.0,0.0
2000-03-30,1.3961052346216392,1.5634469422825494,1.348293693344584,1.4307693243026733,36192000.0,0.0,0.0
2000-03-31,1.5284843759059636,1.6805857280965304,1.5012917980452711,1.6157408952713013,96297600.0,0.0,0.0
2000-04-03,1.601098970359523,1.6064774728861388,1.4475032125868434,1.4893386363983154,32995200.0,0.0,0.0
2000-04-04,1.5682277336161496,1.5945243860503615,1.0901097249984741,1.4343549013137817,51379200.0,0.0,0.0
2000-04-05,1.4486981758879898,1.8646610184696897,1.3745899992691644,1.7534983158111572,63960000.0,0.0,0.0
2000-04-06,1.8347787857055664,1.9280114030857016,1.7475222814418647,1.8347787857055664,40459200.0,0.0,0.0
2000-04-07,1.9268159432864223,2.0080963244287102,1.845536437604655,1.9614800214767456,31857600.0,0.0,0.0
2000-04-10,1.994947707334954,2.1108912740971943,1.7511074753522353,1.7881619930267334,39528000.0,0.0,0.0
2000-04-11,1.6635518288604436,1.8168492234987268,1.5299783395494786,1.6817803382873535,45758400.0,0.0,0.0
2000-04-12,1.6841714410239055,1.7212259761184572,1.501291837656922,1.507267951965332,31344000.0,0.0,0.0
2000-04-13,1.519220955969205,1.5730094830449628,1.4176208911931873,1.4427223205566406,31329600.0,0.0,0.0
2000-04-14,1.3506841435506114,1.4546746620155717,1.252669739467218,1.3157216310501099,42192000.0,0.0,0.0
2000-04-17,1.2048580508900402,1.434354822488143,1.2048580508900402,1.3829567432403564,29409600.0,0.0,0.0
2000-04-18,1.5222091179827673,1.7164450900679864,1.4773856341463643,1.6279933452606201,47750400.0,0.0,0.0
2000-04-19,1.6793897425011703,1.702100716880364,1.5299782019866321,1.5502978563308716,27835200.0,0.0,0.0
2000-04-20,1.5921337254255499,1.6220160422119674,1.5204159900460206,1.5419317483901978,15393600.0,0.0,0.0
2000-04-24,1.4534795388464625,1.5180259558992717,1.3889339972545272,1.4654326438903809,20596800.0,0.0,0.0
2000-04-25,1.5311739242049276,1.6734141774374474,1.5275882561723435,1.6256017684936523,24969600.0,0.0,0.0
2000-04-26,1.7391550434356364,1.7786000208272286,1.6064774381665292,1.608867883682251,25411200.0,0.0,0.0
2000-04-27,1.5012916902004596,1.7570851157709033,1.4929242555297295,1.7403502464294434,28099200.0,0.0,0.0
2000-04-28,1.767842286150538,1.835974366263809,1.7044919729232788,1.7044919729232788,17904000.0,0.0,0.0
2000-05-01,1.7690368914739767,1.8072866359059065,1.7176397002122052,1.7594751119613647,11942400.0,0.0,0.0
2000-05-02,1.7594754979820961,1.8622707785189387,1.6423366695689339,1.6913434267044067,23400000.0,0.0,0.0
2000-05-03,1.6805853718841373,1.735569112259766,1.5299785726001573,1.6638513803482056,32918400.0,0.0,0.0
2000-05-04,1.660265517976467,1.7546933432377574,1.6459219732757209,1.6841708421707153,24120000.0,0.0,0.0
2000-05-05,1.6769999074666984,1.8025061723929727,1.6542889248327313,1.7618659734725952,17059200.0,0.0,0.0
2000-05-08,1.7164450624786907,1.7786001523257233,1.6949293003249997,1.697319746017456,18513600.0,0.0,0.0
2000-05-09,1.726006656202761,1.7403502042472734,1.6256018198911741,1.6734142303466797,17683200.0,0.0,0.0
2000-05-10,1.6566800134531496,1.657875236007281,1.494119240564345,1.5084627866744995,27408000.0,0.0,0.0
2000-05-11,1.529978844181633,1.600501366034603,1.509658305847646,1.5730094909667969,24590400.0,0.0,0.0
2000-05-12,1.6160398337957445,1.7021011111790578,1.5251967906951902,1.5251967906951904,18782400.0,0.0,0.0
2000-05-15,1.5180257811046536,1.656680382911183,1.443917588918672,1.6303837299346924,28209600.0,0.0,0.0
2000-05-16,1.7021011849383791,1.8491223213074475,1.6829758721618044,1.7977242469787598,36643200.0,0.0,0.0
2000-05-17,1.8933481181353564,2.1921721463269193,1.8921528955612799,2.1132822036743164,129062400.0,0.0,0.0
2000-05-18,2.1252356748383634,2.1598997619027105,1.956698757027431,1.9698470830917358,50990400.0,0.0,0.0
2000-05-19,1.9124720611943986,2.0176586242504415,1.8981285185467895,1.953112244606018,52118400.0,0.0,0.0
2000-05-22,1.9315985079100035,2.079814910888672,1.7606711175658034,2.079814910888672,51715200.0,0.0,0.0
2000-05-23,2.027221005798437,2.255522533850872,1.9937530214787156,2.063080310821533,77856000.0,0.0,0.0
2000-05-24,2.060689416522993,2.0941573935495295,1.7642558863465216,2.036783218383789,73963200.0,0.0,0.0
2000-05-25,2.0666663542996115,2.1897821858229043,1.982995502832611,2.008096933364868,56918400.0,0.0,0.0
2000-05-26,2.0182576179504395,2.073838880771073,1.89334882382546,2.0182576179504395,18345600.0,0.0,0.0
2000-05-30,2.0726431834770116,2.153922707512872,2.0630805260477914,2.101330280303955,30364800.0,0.0,0.0
2000-05-31,2.0941573745983164,2.218468378152606,2.0941573745983164,2.1826090812683105,46953600.0,0.0,0.0
2000-06-01,2.247155678516644,2.2674753358551754,2.1873910535039505,2.2435691356658936,41899200.0,0.0,0.0
2000-06-02,2.2901868394233893,2.5435889426784613,2.2901868394233893,2.516097068786621,59217600.0,0.0,0.0
2000-06-05,2.5125117935014045,2.696587504906017,2.412106939595329,2.5701851844787598,49190400.0,0.0,0.0
2000-06-06,2.5794475625105955,2.675071484232535,2.4288399076850524,2.441988229751587,37588800.0,0.0,0.0
2000-06-07,2.4240595593026195,2.444379220418929,2.2973580754802403,2.3332173824310303,33235200.0,0.0,0.0
2000-06-08,2.392982605474979,2.395373051432528,2.256718431285798,2.351147174835205,46070400.0,0.0,0.0
2000-06-09,2.3953719751850038,2.5244638780392856,2.359513551011285,2.4180829524993896,46728000.0,0.0,0.0
2000-06-12,2.428840244374749,2.4491607792310215,2.299748326112419,2.35353684425354,38001600.0,0.0,0.0
2000-06-13,2.2877960496075613,2.428840190590786,2.2758429485674894,2.427644968032837,44784000.0,0.0,0.0
2000-06-14,2.473066113250024,2.4862144371757258,2.3932801357690248,2.4252545833587646,27508800.0,0.0,0.0
2000-06-15,2.418082996614792,2.488605499267578,2.2877958689418,2.488605499267578,33859200.0,0.0,0.0
2000-06-16,2.479641153572077,2.8687096858503507,2.479043432765798,2.86392879486084,98784000.0,0.0,0.0
2000-06-19,2.856756091448364,3.275109369419215,2.7850383616402015,3.043222188949585,105216000.0,0.0,0.0
2000-06-20,3.0958148246202533,3.1316732441724193,2.96433249382834,3.0025813579559326,61027200.0,0.0,0.0
2000-06-21,2.9559657407120405,3.365952467835772,2.9559657407120405,3.3073830604553223,61488000.0,0.0,0.0
2000-06-22,3.293039734704724,3.3611709271422656,3.0958157423229173,3.1268932819366455,61435200.0,0.0,0.0
2000-06-23,3.0432228302862763,3.0814725860650056,2.8304600411071172,2.831655263900757,60739200.0,0.0,0.0
2000-06-26,2.8878334426325587,3.1914392088348875,2.842412362586848,3.173509120941162,61828800.0,0.0,0.0
2000-06-27,3.1460181388226616,3.1986114439211395,2.641603475564357,2.7252743244171143,60460800.0,0.0,2.0
2000-06-28,2.782647747907402,2.887833453430809,2.54358837121546,2.6200878620147705,58660800.0,0.0,0.0
2000-06-29,2.574667351172992,2.574667351172992,2.1993437753731024,2.2423744201660156,118488000.0,0.0,0.0
2000-06-30,2.3475606673267704,2.471870816401602,2.232812298666571,2.4312314987182617,120919200.0,0.0,0.0
2000-07-03,2.4479651375672105,2.524463747176656,2.314091476425118,2.3379976749420166,23268000.0,0.0,0.0
2000-07-05,2.3284355218261403,2.33321728783545,2.017659251489127,2.086986541748047,77793600.0,0.0,0.0
2000-07-06,2.089377246502694,2.2901869309344165,2.03917438766439,2.2136874198913574,60393600.0,0.0,0.0
2000-07-07,2.294967834601665,2.3332175903319436,2.1802194428715818,2.2256405353546143,34656000.0,0.0,0.0
2000-07-10,2.1873915128227654,2.395372521576615,2.1658757530423287,2.340388774871826,35126400.0,0.0,0.0
2000-07-11,2.3093110447721483,2.6487752789915744,2.283014396281823,2.529245138168335,75530400.0,0.0,0.0
2000-07-12,2.634431736986874,2.7324461199676073,2.5507609008945256,2.6009628772735596,38815200.0,0.0,0.0
2000-07-13,2.6559463227646662,2.8591464017306842,2.6511654328230514,2.8448028564453125,45873600.0,0.0,0.0
2000-07-14,2.902177269941071,2.9571610105138633,2.753960915279228,2.8232882022857666,28020000.0,0.0,0.0
2000-07-17,2.866319488223798,2.86870993392527,2.782648635907512,2.7922112941741943,10555200.0,0.0,0.0
2000-07-18,2.6392128116410936,2.868709577870754,2.6392128116410936,2.737227201461792,18367200.0,0.0,0.0
2000-07-19,2.639213218778557,2.658337660427693,2.5077308220865016,2.5627145767211914,18950400.0,0.0,0.0
2000-07-20,2.5603232515993413,2.696586493038584,2.5531510412812124,2.6320409774780273,14299200.0,0.0,0.0
2000-07-21,2.6392123398463587,2.7157109564275257,2.60096259382551,2.665508985519409,25192800.0,0.0,0.0
2000-07-24,2.667899633856381,2.6870240705942923,2.3332171759096503,2.4384028911590576,28111200.0,0.0,0.0
2000-07-25,2.4766533122055208,2.495777754133391,2.342779592327924,2.3475613594055176,33530400.0,0.0,0.0
2000-07-26,2.3475607880595963,2.3475607880595963,2.1085013825693903,2.1730477809906006,38006400.0,0.0,0.0
2000-07-27,2.1037204672195973,2.132407560520498,1.9889720940159938,2.0176591873168945,33156000.0,0.0,0.0
2000-07-28,2.027220946351412,2.2160783714391274,1.912472574379434,2.0654706954956055,51266400.0,0.0,0.0
2000-07-31,2.180218815803528,2.2997480643234667,2.0654704570770264,2.2949671745300293,37123200.0,0.0,0.0
2000-08-01,2.294966643089326,2.314091073294971,2.232811588325756,2.2495455741882324,35061600.0,0.0,0.0
2000-08-02,2.2184685605325285,2.3320216968106706,2.1826092607002465,2.2949671745300293,34543200.0,0.0,0.0
2000-08-03,2.0654710095799613,2.4479659328039025,2.0654710095799613,2.3953726291656494,36866400.0,0.0,0.0
2000-08-04,2.4527464375776407,2.4862144207341346,2.4001531422226385,2.4384028911590576,19478400.0,0.0,0.0
2000-08-07,2.45513665325851,2.651165394476758,2.445574873513581,2.6296496391296387,24693600.0,0.0,0.0
2000-08-08,2.572275876998902,2.715711351096622,2.5627140956994916,2.5722758769989014,12811200.0,0.0,0.0
2000-08-09,2.6057446135044766,2.622478605440053,2.4599187010450922,2.495777130126953,13624800.0,0.0,0.0
2000-08-10,2.4384035441008485,2.581839046695016,2.3905920017230695,2.5244648456573486,15643200.0,0.0,0.0
2000-08-11,2.529245516397501,2.5483708320472123,2.347561145950529,2.4646999835968018,13192800.0,0.0,0.0
2000-08-14,2.4957768340489572,2.519683034241244,2.409715563909338,2.488605499267578,10857600.0,0.0,0.0
2000-08-15,2.500558700243994,2.773086162094212,2.493387362662573,2.7234818935394287,44332800.0,0.0,0.0
2000-08-16,2.871100379626742,2.871100379626742,2.708540441857908,2.7922112941741943,26623200.0,0.0,0.0
2000-08-17,2.753960694791464,2.8591464017306842,2.7443980394477068,2.8448028564453125,12981600.0,0.0,0.0
2000-08-18,2.832851015580846,2.9786769331719043,2.828069249530541,2.9452080726623535,20472000.0,0.0,0.0
2000-08-21,3.0527847449866248,3.105378036947513,2.9834574625274204,2.9906296730041504,46447200.0,0.0,0.0
2000-08-22,2.835240443396846,2.897395500599497,2.6822423693668607,2.7085390090942383,65887200.0,0.0,0.0
2000-08-23,2.6655095057863862,2.871100070422977,2.6105257587308395,2.866319179534912,35280000.0,0.0,0.0
2000-08-24,2.8495855285357883,2.971505264523918,2.796992220601642,2.9428181648254395,33261600.0,0.0,0.0
2000-08-25,2.911740449666977,2.973895536903656,2.8543662536144256,2.8687098026275635,15304800.0,0.0,0.0
2000-08-28,2.88305320418798,3.0217077960437915,2.849585216689285,2.9834580421447754,18926400.0,0.0,0.0
2000-08-29,2.9954103687114095,3.002581703262416,2.9452075250124303,2.976285934448242,14937600.0,0.0,0.0
2000-08-30,2.942816741728734,3.0432215421193347,2.9117392113274216,3.0025813579559326,17808000.0,0.0,0.0
2000-08-31,3.0480041365189963,3.155580299922404,2.988238628560857,3.036051034927368,38889600.0,0.0,0.0
2000-09-01,3.0982059892618428,3.126893081755008,3.0073638215203484,3.0408318042755127,20414400.0,0.0,0.0
2000-09-05,3.112549655595684,3.1149401008189104,3.0240979295725765,3.0456128120422363,24614400.0,0.0,0.0
2000-09-06,3.057566365082815,3.057566365082815,2.811335587902813,2.8352417945861816,23013600.0,0.0,0.0
2000-09-07,2.8782726554210885,2.993021055298862,2.7587424885745313,2.988239288330078,23976000.0,0.0,0.0
2000-09-08,2.9547702998531107,3.021707135682901,2.801772193153812,2.8113348484039307,22264800.0,0.0,0.0
2000-09-11,2.7754767938663556,2.7922107861930736,2.5914011273511894,2.696586847305298,28588800.0,0.0,0.0
2000-09-12,2.6989771607344433,2.8400221791795537,2.639212530146656,2.6798527240753174,12597600.0,0.0,0.0
2000-09-13,2.6726810191088495,2.7228838786008667,2.615306822809835,2.6786580085754395,23997600.0,0.0,0.0
2000-09-14,2.6918053740038492,2.811334615140348,2.620087654229861,2.6535556316375732,21633600.0,0.0,0.0
2000-09-15,2.639212589133261,2.749180072167351,2.6200881520467028,2.7115278244018555,24259200.0,0.0,0.0
2000-09-18,2.718102851347181,2.7348368451866816,2.5244645107997936,2.5531516075134277,16348800.0,0.0,0.0
2000-09-19,2.4360122349227793,2.6392123123356352,2.409715589523841,2.6320409774780273,30110400.0,0.0,0.0
2000-09-20,2.560324482399343,2.6105264769172813,2.5053407202171187,2.545980930328369,22756800.0,0.0,0.0
